"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"438","437","73330","0.199656393878257","2007","183","caro1242;cuic1234;adiv1239;siri1274;sout2959;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0109616342800199","guay1257","NA","0.247540129055007","3.93932724499973"
"439","438","73313","0.19970961432642","2006","183","caro1242;cuic1234;adiv1239;siri1274;sout2959;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0109670987038883","tyar1236","NA","0.247572704904469","3.93769288529223"
"440","439","73293","0.199754711581701","2005","183","caro1242;cuic1234;adiv1239;siri1274;sout2959;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0109725685785536","yana1271","NA","0.247644501969963","3.93536572529744"
"441","440","73274","0.199802580631088","2004","183","caro1242;cuic1234;adiv1239;siri1274;sout2959;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0109780439121756","nucl1454","NA","0.247715315925652","3.9330364916665"
"442","441","73260","0.199864138218901","2003","183","caro1242;cuic1234;adiv1239;siri1274;sout2959;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0109835247129306","kano1245","NA","0.247736943470198","3.93070518141786"
"443","442","73258","0.199958511433921","2002","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.010989010989011","sout2959","NA","0.24778901405229","3.93037994626999"
"444","443","73255","0.200050248099994","2001","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0109945027486257","plai1259","NA","0.247845063064166","3.92929585826196"
"445","444","73238","0.200103825136612","2000","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.011","buna1275","NA","0.247870120918","3.92765307716271"
"446","445","73235","0.20019572627844","1999","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110055027513757","kond1295","NA","0.247928018949769","3.92724740705389"
"447","446","73219","0.200252164733039","1998","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.011011011011011","yelm1242","NA","0.247940327791745","3.92560245690397"
"448","447","73214","0.200338759505378","1997","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110165247871808","kere1280","NA","0.247999302740898","3.92438828132469"
"449","448","73211","0.200430916477764","1996","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110220440881764","loko1255","NA","0.248058866931727","3.92406040711947"
"450","449","73195","0.200487557692044","1995","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110275689223058","yama1264","NA","0.248086992049657","3.92171725448443"
"451","450","73178","0.200541515256151","1994","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110330992978937","chiq1248","NA","0.248120443579491","3.91937200302687"
"452","451","73154","0.200576334109273","1993","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110386352232815","wasc1239","NA","0.248199989174095","3.91772023143018"
"453","452","73150","0.20066605218689","1992","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110441767068273","arik1262","NA","0.248256501638743","3.91650030944712"
"454","453","73147","0.200758604979237","1991","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110497237569061","sout2965","NA","0.248311287547445","3.91602844779802"
"455","454","73131","0.200815553175715","1990","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110552763819095","wadj1254","NA","0.248337133193876","3.91367663237886"
"456","455","73109","0.200856074530134","1989","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110608345902464","djam1255","NA","0.248383107356225","3.91228275631949"
"457","456","73084","0.200888390452002","1988","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;guad1242;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110663983903421","hame1242","NA","0.248459304046097","3.91088773087034"
"458","457","73082","0.200983991573644","1987","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110719677906392","guad1242","NA","0.24851463557067","3.91147765602175"
"459","458","73065","0.201038416456177","1986","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110775427995972","kamu1258","NA","0.24852431304182","3.90981785866648"
"460","459","73047","0.201090143287773","1985","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110831234256927","iwai1244","NA","0.248543554211481","3.90815664263615"
"461","460","73026","0.20113365943945","1984","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110887096774194","timu1245","NA","0.248606316310027","3.90579526883624"
"462","461","73005","0.201177219480337","1983","183","caro1242;cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110943015632879","gitx1241","NA","0.248639228637102","3.90439472397712"
"463","462","73003","0.201273207501392","1982","183","cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0110998990918264","caro1242","NA","0.24869192823755","3.90536892572318"
"464","463","72999","0.201363775539759","1981","183","cuic1234;adiv1239;siri1274;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.01110550227158","chum1261","NA","0.248756901893002","3.90633512009599"
"465","464","72997","0.201459954738643","1980","183","cuic1234;adiv1239;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0111111111111111","siri1274","NA","0.248809686028199","3.90582460540689"
"466","465","72980","0.201514812636508","1979","183","cuic1234;adiv1239;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0111167256189995","kusu1250","NA","0.248831988384231","3.90345736187455"
"467","466","72978","0.201611165442822","1978","183","cuic1234;adiv1239;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0111223458038423","bari1297","NA","0.248884825699467","3.90287031686001"
"468","467","72956","0.201652335187995","1977","183","cuic1234;adiv1239;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0111279716742539","kadi1248","NA","0.248904083245373","3.90176525552747"
"469","468","72938","0.201704608305126","1976","183","cuic1234;adiv1239;reng1252;jola1262;area1240;chic1271;casi1235;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;chic1273;bahn1262;nort2994;muyu1244;usil1237;renn1242;quer1236;vedd1240;rade1240;tata1258;kala1384;kank1243;miam1252;gwic1235;itaw1240;sier1250;mixt1426;lauu1247;yaka1269;coyo1236;tana1289;bisl1239;arua1260;musl1236;kati1270;puoc1238;chit1275;ladi1250;mand1419;lowe1385;bauu1244;lobi1245;keny1279;ndog1248;nate1242;naga1394;tepe1279;coat1241;bena1264;pota1247;kala1372;matt1238;tutu1242;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0111336032388664","nucl1327","NA","0.248933927206659","3.8993931312276"
