"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"249","248","74377","0.185246897898392","2194","183","aran1237;else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.0100273473108478","bade1248","NA","0.238466359375085","4.16854820066611"
"250","249","74375","0.185326386241369","2193","183","aran1237;else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.010031919744642","lowe1425","NA","0.238512405352053","4.16838049407728"
"251","250","74373","0.185405947110207","2192","183","aran1237;else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.010036496350365","jeha1242","NA","0.238561736290942","4.16846117808678"
"252","251","74371","0.18548558060421","2191","183","aran1237;else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.0100410771337289","nort2994","NA","0.238607845038572","4.16940886918479"
"253","252","74369","0.185565286822866","2190","183","aran1237;else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.0100456621004566","mand1419","NA","0.238656533016377","4.17034739175389"
"254","253","74368","0.185647562202468","2189","183","else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.0100502512562814","aran1237","NA","0.238701818490129","4.16828202807833"
"255","254","74366","0.185727415310536","2188","183","else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.010054844606947","musl1236","NA","0.238750922938911","4.16888779781399"
"256","255","74362","0.185802344204827","2187","183","else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.0100594421582076","tifa1245","NA","0.238808138731667","4.16918977020485"
"257","256","74360","0.185882341177588","2186","183","else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.010064043915828","rade1240","NA","0.238854395916942","4.17013931285112"
"258","257","74356","0.185957409560966","2185","183","else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.0100686498855835","texm1235","NA","0.238911705070375","4.17030502703469"
"259","258","74354","0.186037550791649","2184","183","else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.0100732600732601","yuru1263","NA","0.23895803102937","4.17000430706242"
"260","259","74352","0.186117765445356","2183","183","else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.0100778744846541","dyul1238","NA","0.239007624422246","4.16981866937821"
"261","260","74350","0.186198053623036","2182","183","else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.0100824931255729","peng1244","NA","0.239057494345976","4.16956747655388"
"262","261","74348","0.186278415425821","2181","183","else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.010087116001834","mapo1246","NA","0.239103911906432","4.16923964839518"
"263","262","74346","0.186358850955031","2180","183","else1239;akac1240;akab1249","0.00546448087431694","90E Correlative relative clauses","0.0100917431192661","kank1243","NA","0.239150364889914","4.17019138257218"
"264","263","74345","0.186441868105137","2179","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0100963744837081","akab1249","NA","0.239196528218831","4.16899490855866"
"265","264","74343","0.186522452543317","2178","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101010101010101","ladi1250","NA","0.23924558406172","4.16960227438793"
"266","265","74341","0.186603111014054","2177","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101056499770326","itaw1240","NA","0.239292125857204","4.17055440509922"
"267","266","74339","0.186683843619415","2176","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101102941176471","bisl1239","NA","0.239341040136731","4.17115982061669"
"268","267","74335","0.186759625651655","2175","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101149425287356","kama1370","NA","0.239398720717948","4.17145995911575"
"269","268","74333","0.186840504521896","2174","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101195952161914","casi1235","NA","0.239445359599319","4.17241316960003"
"270","269","74331","0.186921457831962","2173","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101242521859181","cola1237","NA","0.239492034163423","4.17284964358675"
"271","270","74329","0.18700248568467","2172","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101289134438306","lowe1385","NA","0.23954128251095","4.17345439442608"
"272","271","74325","0.187078554114973","2171","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101335789958544","safe1240","NA","0.239599127425853","4.17252961002672"
"273","272","74323","0.187159729042331","2170","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101382488479263","yems1235","NA","0.239649410195511","4.17189795364272"
"274","273","74321","0.187240978819783","2169","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101429230059935","chit1275","NA","0.239699212510845","4.17250002113072"
"275","274","74319","0.187322303550904","2168","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101476014760148","kati1270","NA","0.239748967260597","4.17309910661045"
"276","275","74317","0.187403703339461","2167","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101522842639594","jola1262","NA","0.239795824736981","4.17405241633574"
"277","276","74313","0.187480132600699","2166","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101569713758079","mari1435","NA","0.239853873668905","4.1743498372759"
"278","277","74311","0.187561680485619","2165","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.010161662817552","juan1238","NA","0.239904446521491","4.17442845956274"
"279","278","74309","0.187643303738271","2164","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101663585951941","adiv1239","NA","0.239951403109831","4.17502660893512"
"280","279","74307","0.187725002463185","2163","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.010171058714748","hars1241","NA","0.240000769019445","4.17555139477942"
"281","280","74305","0.187806776765088","2162","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101757631822387","taba1259","NA","0.240050742495663","4.17539110621645"
"282","281","74303","0.187888626748899","2161","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.010180472003702","birr1240","NA","0.240098286592644","4.17521075749064"
"283","282","74301","0.187970552519733","2160","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101851851851852","vedd1240","NA","0.240145362465294","4.17580740688619"
"284","283","74299","0.188052554182897","2159","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101899027327466","isth1241","NA","0.240192474529865","4.17582551700134"
"285","284","74297","0.188134631843895","2158","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.010194624652456","nate1242","NA","0.24024010903171","4.1767842321025"
"286","285","74294","0.1882142522376","2157","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0101993509503941","nyal1254","NA","0.24029283823703","4.17774931929196"
"287","286","74292","0.188296481036528","2156","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0102040816326531","curr1243","NA","0.24034004384072","4.1776466258345"
"288","287","74290","0.188378786149887","2155","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0102088167053364","lard1243","NA","0.240390258529774","4.17644542450991"
"289","288","74288","0.188461167683963","2154","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.010213556174559","lake1258","NA","0.24043752919532","4.17568959614615"
"290","289","74286","0.188543625745243","2153","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0102183000464468","high1243","NA","0.240484836284354","4.17485550750417"
"291","290","74284","0.188626160440409","2152","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0102230483271375","keny1279","NA","0.240532648432758","4.17581596473204"
"292","291","74282","0.188708771876342","2151","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0102278010227801","yort1237","NA","0.240580018974196","4.17625780857099"
"293","292","74277","0.188783835303088","2150","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0102325581395349","surs1246","NA","0.240641563391835","4.17722554941801"
"294","293","74275","0.1888665969939","2149","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0102373196835738","algo1255","NA","0.240689007510292","4.17714102914127"
"295","294","74273","0.188949435744014","2148","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0102420856610801","lobi1245","NA","0.24073694830552","4.17810342117206"
"296","295","74269","0.189027261320282","2147","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0102468560782487","kemt1242","NA","0.240795724328309","4.17665597736091"
"297","296","74267","0.189110252140213","2146","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0102516309412861","play1240","NA","0.240843267215333","4.17572730737789"
"298","297","74265","0.189193320340861","2145","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0102564102564103","embe1260","NA","0.240890846850141","4.17479798874371"
"299","298","74263","0.189276466030503","2144","183","else1239;akac1240","0.00546448087431694","90E Correlative relative clauses","0.0102611940298507","kara1462","NA","0.240940844566468","4.17467800304441"
"300","299","74262","0.189362239238696","2143","183","else1239","0.00546448087431694","90E Correlative relative clauses","0.0102659822678488","akac1240","NA","0.240988034921829","4.1732271290767"
"301","300","74260","0.189445541422398","2142","183","else1239","0.00546448087431694","90E Correlative relative clauses","0.0102707749766573","ndog1248","NA","0.241036158793266","4.17418989965165"
"302","301","74258","0.189528921422245","2141","183","else1239","0.00546448087431694","90E Correlative relative clauses","0.0102755721625409","tzel1253","NA","0.241085841641869","4.17405142781841"
"303","302","74256","0.189612379347326","2140","183","else1239","0.00546448087431694","90E Correlative relative clauses","0.0102803738317757","sanj1281","NA","0.241133569132176","4.17422244088127"
"304","303","74254","0.189695915306933","2139","183","else1239","0.00546448087431694","90E Correlative relative clauses","0.0102851799906498","kala1372","NA","0.241182807439838","4.17482515638745"
"305","304","74252","0.189779529410562","2138","183","else1239","0.00546448087431694","90E Correlative relative clauses","0.010289990645463","lach1248","NA","0.241233310702297","4.17447325357039"
"306","305","74250","0.189863221767914","2137","183","else1239","0.00546448087431694","90E Correlative relative clauses","0.0102948058025269","huam1247","NA","0.241281132361283","4.17342338068333"
"307","306","74248","0.189946992488897","2136","183","else1239","0.00546448087431694","90E Correlative relative clauses","0.0102996254681648","sout2961","NA","0.241330468187628","4.17249103576405"
"308","307","74244","0.190025722731984","2135","183","else1239","0.00546448087431694","90E Correlative relative clauses","0.0103044496487119","kukn1238","NA","0.241389701562291","4.17179791925102"
"309","308","74242","0.190109648112014","2134","183","else1239","0.00546448087431694","90E Correlative relative clauses","0.0103092783505155","kari1317","NA","0.241437624013232","4.17157586486644"
"310","309","74238","0.190188528432977","2133","183","else1239","0.00546448087431694","90E Correlative relative clauses","0.0103141115799344","weno1238","NA","0.241496955988212","4.17073640121177"
"311","310","74236","0.190272608905156","2132","183","else1239","0.00546448087431694","90E Correlative relative clauses","0.0103189493433396","naga1394","NA","0.241545386610414","4.17133705605433"
"312","311","74235","0.190359332569178","2131","183","alle1238;cuit1236;mohe1244;guer1241;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;nort2941;east2333;ixca1245;powh1243;poqo1257;boru1252;tzel1255;nuka1242;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;caja1238;miam1252;gwic1235;shek1244;fran1266;sier1250;mixt1426;chay1249;chiq1249;coyo1236;tana1289;coas1301;guan1268;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;orok1267;negi1245;puoc1238;toda1252;maku1246;bauu1244;akhv1239;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.010323791647114","else1239","NA","0.241588409260748","4.16922854166156"
"313","312","74233","0.190443572179892","2130","183","alle1238;cuit1236;mohe1244;guer1241;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;nort2941;ixca1245;powh1243;poqo1257;boru1252;tzel1255;nuka1242;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;caja1238;miam1252;gwic1235;shek1244;fran1266;sier1250;mixt1426;chay1249;chiq1249;coyo1236;tana1289;coas1301;guan1268;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;orok1267;negi1245;puoc1238;toda1252;maku1246;bauu1244;akhv1239;tepe1279;coat1241;bena1264;ming1252;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103286384976526","east2333","NA","0.241636455744641","4.16930166218145"
"314","313","74231","0.190527890925984","2129","183","alle1238;cuit1236;mohe1244;guer1241;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;nort2941;ixca1245;powh1243;poqo1257;boru1252;tzel1255;nuka1242;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;caja1238;miam1252;gwic1235;shek1244;fran1266;sier1250;mixt1426;chay1249;chiq1249;coyo1236;tana1289;coas1301;guan1268;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;orok1267;negi1245;puoc1238;toda1252;maku1246;bauu1244;akhv1239;tepe1279;coat1241;bena1264;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103334899013621","ming1252","NA","0.241686014171797","4.16824717639492"
"315","314","74228","0.190609721023871","2128","183","alle1238;cuit1236;mohe1244;guer1241;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;nort2941;ixca1245;powh1243;poqo1257;boru1252;tzel1255;nuka1242;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;caja1238;miam1252;gwic1235;shek1244;fran1266;sier1250;mixt1426;chay1249;chiq1249;coyo1236;tana1289;coas1301;guan1268;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;orok1267;negi1245;puoc1238;toda1252;maku1246;bauu1244;akhv1239;tepe1279;coat1241;bena1264;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103383458646617","cypr1248","NA","0.24174021878887","4.16878050968109"
"316","315","74226","0.190694197168335","2127","183","alle1238;cuit1236;mohe1244;guer1241;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;nort2941;ixca1245;powh1243;poqo1257;boru1252;tzel1255;nuka1242;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;caja1238;miam1252;gwic1235;shek1244;fran1266;sier1250;mixt1426;chay1249;chiq1249;coyo1236;tana1289;coas1301;guan1268;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;orok1267;negi1245;puoc1238;toda1252;maku1246;bauu1244;akhv1239;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103432063939821","bena1264","NA","0.241789849694931","4.1690819829055"
"317","316","74224","0.190778752782362","2126","183","alle1238;cuit1236;mohe1244;guer1241;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;nort2941;ixca1245;powh1243;poqo1257;boru1252;tzel1255;nuka1242;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;caja1238;miam1252;gwic1235;shek1244;fran1266;sier1250;mixt1426;chiq1249;coyo1236;tana1289;coas1301;guan1268;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;orok1267;negi1245;puoc1238;toda1252;maku1246;bauu1244;akhv1239;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103480714957667","chay1249","NA","0.241838022322193","4.16924486264177"
"318","317","74222","0.190863387978142","2125","183","alle1238;cuit1236;mohe1244;guer1241;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;nort2941;ixca1245;powh1243;poqo1257;boru1252;tzel1255;nuka1242;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;miam1252;gwic1235;shek1244;fran1266;sier1250;mixt1426;chiq1249;coyo1236;tana1289;coas1301;guan1268;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;orok1267;negi1245;puoc1238;toda1252;maku1246;bauu1244;akhv1239;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103529411764706","caja1238","NA","0.24188623244082","4.16866053899846"
"319","318","74220","0.190948102868081","2124","183","alle1238;cuit1236;mohe1244;guer1241;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;nort2941;ixca1245;powh1243;poqo1257;boru1252;tzel1255;nuka1242;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;miam1252;gwic1235;shek1244;fran1266;sier1250;mixt1426;chiq1249;coyo1236;tana1289;coas1301;guan1268;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;orok1267;negi1245;puoc1238;toda1252;maku1246;bauu1244;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103578154425612","akhv1239","NA","0.241937122985306","4.1684820087636"
"320","319","74218","0.191032897564793","2123","183","alle1238;cuit1236;mohe1244;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;nort2941;ixca1245;powh1243;poqo1257;boru1252;tzel1255;nuka1242;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;miam1252;gwic1235;shek1244;fran1266;sier1250;mixt1426;chiq1249;coyo1236;tana1289;coas1301;guan1268;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;orok1267;negi1245;puoc1238;toda1252;maku1246;bauu1244;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103626943005181","guer1241","NA","0.241985400113297","4.16849103814505"
"321","320","74216","0.191117772181106","2122","183","alle1238;cuit1236;mohe1244;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;nort2941;ixca1245;powh1243;poqo1257;boru1252;tzel1255;nuka1242;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;miam1252;gwic1235;shek1244;fran1266;sier1250;mixt1426;chiq1249;coyo1236;tana1289;coas1301;guan1268;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;negi1245;puoc1238;toda1252;maku1246;bauu1244;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103675777568332","orok1267","NA","0.242035560051258","4.16702752989355"
"322","321","74213","0.191200150460011","2121","183","alle1238;cuit1236;mohe1244;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;nort2941;ixca1245;powh1243;poqo1257;boru1252;tzel1255;nuka1242;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;miam1252;gwic1235;shek1244;fran1266;sier1250;mixt1426;chiq1249;coyo1236;tana1289;coas1301;guan1268;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;negi1245;puoc1238;toda1252;maku1246;bauu1244;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103724658180104","reja1240","NA","0.24209012302594","4.16800876593428"
"323","322","74211","0.191285184039592","2120","183","alle1238;cuit1236;mohe1244;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;nort2941;ixca1245;powh1243;poqo1257;boru1252;tzel1255;nuka1242;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;miam1252;gwic1235;shek1244;fran1266;sier1250;chiq1249;coyo1236;tana1289;coas1301;guan1268;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;negi1245;puoc1238;toda1252;maku1246;bauu1244;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.010377358490566","mixt1426","NA","0.242138498903638","4.16816267809707"
"324","323","74209","0.191370297877388","2119","183","alle1238;cuit1236;mohe1244;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;nort2941;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;miam1252;gwic1235;shek1244;fran1266;sier1250;chiq1249;coyo1236;tana1289;coas1301;guan1268;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;negi1245;puoc1238;toda1252;maku1246;bauu1244;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103822557810288","nuka1242","NA","0.24218691251746","4.16669761040368"
"325","324","74207","0.191455492087081","2118","183","alle1238;cuit1236;mohe1244;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;nort2941;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;miam1252;gwic1235;shek1244;fran1266;sier1250;chiq1249;coyo1236;tana1289;coas1301;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;negi1245;puoc1238;toda1252;maku1246;bauu1244;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103871576959396","guan1268","NA","0.242235363914367","4.16523138208014"
"326","325","74205","0.191540766782564","2117","183","alle1238;cuit1236;mohe1244;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;miam1252;gwic1235;shek1244;fran1266;sier1250;chiq1249;coyo1236;tana1289;coas1301;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;negi1245;puoc1238;toda1252;maku1246;bauu1244;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103920642418517","nort2941","NA","0.242283853141403","4.16505220067123"
"327","326","74202","0.191623539620069","2116","183","alle1238;cuit1236;mohe1244;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;miam1252;gwic1235;shek1244;fran1266;sier1250;chiq1249;coyo1236;tana1289;coas1301;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;negi1245;puoc1238;toda1252;maku1246;bauu1244;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0103969754253308","onon1246","NA","0.242335989106739","4.16435356855406"
"328","327","74200","0.19170897440866","2115","183","alle1238;cuit1236;mohe1244;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;miam1252;gwic1235;shek1244;fran1266;sier1250;chiq1249;coyo1236;tana1289;coas1301;tuba1279;cabe1245;guay1257;chim1310;arua1260;sher1257;kaia1245;negi1245;puoc1238;maku1246;bauu1244;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0104018912529551","toda1252","NA","0.242387455437792","4.16408168017095"
"329","328","74198","0.191794490024867","2114","183","alle1238;cuit1236;mohe1244;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;miam1252;gwic1235;shek1244;fran1266;sier1250;chiq1249;coyo1236;tana1289;coas1301;tuba1279;cabe1245;guay1257;arua1260;sher1257;kaia1245;negi1245;puoc1238;maku1246;bauu1244;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.010406811731315","chim1310","NA","0.242437721568689","4.16261233409418"
"330","329","74196","0.191880086583445","2113","183","alle1238;cuit1236;mohe1244;cuic1234;pira1254;siri1274;dege1248;sout2959;reng1252;tzot1260;qanj1241;chic1271;maca1259;sema1266;ixca1245;powh1243;poqo1257;boru1252;tzel1255;macu1260;nask1242;bari1297;chic1273;bahn1262;beng1286;tatu1247;usil1237;west2630;quer1236;chim1309;puin1248;tata1258;miam1252;gwic1235;shek1244;fran1266;sier1250;chiq1249;tana1289;coas1301;tuba1279;cabe1245;guay1257;arua1260;sher1257;kaia1245;negi1245;puoc1238;maku1246;bauu1244;tepe1279;coat1241;pota1247;jeme1245;matt1238;tutu1242;diti1235;tlah1239;sila1250;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0104117368670137","coyo1236","NA","0.242486348343602","4.1627552493193"
