"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"166","165","74857","0.175937481638169","2325","183","ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;ngar1235;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00989247311827957","lund1271","NA","0.23280658753097","4.13154708696011"
"167","166","74856","0.176010834908722","2324","183","ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00989672977624785","ngar1235","NA","0.232849699845844","4.13194677801958"
"168","167","74855","0.176084251333187","2323","183","ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.0099009900990099","guma1253","NA","0.232892878970699","4.13234241878899"
"169","168","74854","0.176157730993161","2322","183","ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.0099052540913006","sira1267","NA","0.23293608563965","4.13322532049256"
"170","169","74853","0.176231273970377","2321","183","ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00990952175786299","twan1247","NA","0.232979319881186","4.13292411647826"
"171","170","74852","0.176304880346712","2320","183","ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00991379310344828","ping1243","NA","0.233022581723839","4.13380690990536"
"172","171","74851","0.176378550204182","2319","183","ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;colu1241;cent2132;hara1271;wara1300;alac1244;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00991806813281587","thao1240","NA","0.233065871196181","4.13468915326439"
"173","172","74850","0.176452283624945","2318","183","ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;colu1241;hara1271;wara1300;alac1244;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00992234685073339","cent2132","NA","0.233109188326828","4.13470496154163"
"174","173","74849","0.176526080691303","2317","183","ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;colu1241;wara1300;alac1244;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00992662926197669","hara1271","NA","0.233152533144433","4.13517992136521"
"175","174","74848","0.176599941485697","2316","183","ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;colu1241;alac1244;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00993091537132988","wara1300","NA","0.233195905677692","4.13606295472135"
"176","175","74847","0.176673866090713","2315","183","ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;colu1241;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00993520518358531","alac1244","NA","0.233239305955344","4.13621391804256"
"177","176","74846","0.176747854589078","2314","183","ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00993949870354365","colu1241","NA","0.233282734006167","4.13589037861236"
"178","177","74845","0.176821907063662","2313","183","ainu1251;nant1249;dhuw1249;maca1260;omag1248;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00994379593601383","rayo1235","NA","0.233325168677824","4.1353457917766"
"179","178","74844","0.176896023597481","2312","183","ainu1251;nant1249;dhuw1249;maca1260;omag1248;matu1261;aran1237;nort2784;mank1251;kago1247;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00994809688581315","akwa1248","NA","0.233368814639995","4.13623865546415"
"180","179","74843","0.176970204273692","2311","183","nant1249;dhuw1249;maca1260;omag1248;matu1261;aran1237;nort2784;mank1251;kago1247;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.0099524015577672","ainu1251","NA","0.23341119724469","4.13618317617321"
"181","180","74842","0.177044449175597","2310","183","nant1249;dhuw1249;maca1260;matu1261;aran1237;nort2784;mank1251;kago1247;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00995670995670996","omag1248","NA","0.233453606198927","4.13596862939665"
"182","181","74841","0.177118758386641","2309","183","dhuw1249;maca1260;matu1261;aran1237;nort2784;mank1251;kago1247;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00996102208748376","nant1249","NA","0.233496041529127","4.13585647482413"
"183","182","74840","0.177193131990416","2308","183","dhuw1249;matu1261;aran1237;nort2784;mank1251;kago1247;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00996533795493934","maca1260","NA","0.233538503261747","4.13483431010107"
"184","183","74839","0.177267570070657","2307","183","matu1261;aran1237;nort2784;mank1251;kago1247;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00996965756393585","dhuw1249","NA","0.233580991423284","4.1352322806803"
"185","184","74838","0.177342072711245","2306","183","matu1261;aran1237;nort2784;mank1251;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00997398091934085","kago1247","NA","0.233624527695818","4.13612705469074"
"186","185","74837","0.177416639996207","2305","183","matu1261;aran1237;nort2784;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00997830802603037","mank1251","NA","0.233668091846886","4.13702129721167"
"187","186","74836","0.177491272009715","2304","183","matu1261;aran1237;nort2784;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00998263888888889","akac1240","NA","0.233711351747357","4.13599861616625"
"188","187","74835","0.177565968836087","2303","183","matu1261;aran1237;nort2784;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00998697351280938","yura1255","NA","0.233754639130841","4.13399853524556"
"189","188","74834","0.177640730559789","2302","183","matu1261;aran1237;nort2784;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;akak1252;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00999131190269331","ulch1241","NA","0.233797954025605","4.13340908151354"
"190","189","74833","0.177715557265432","2301","183","matu1261;aran1237;nort2784;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;akak1252;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;west2402;bath1244;hinu1240;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00999565406345067","khor1269","NA","0.233841296459954","4.13334043235086"
"191","190","74832","0.177790449037776","2300","183","matu1261;aran1237;nort2784;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;akak1252;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;west2402;bath1244;hinu1240;khva1239;sheh1240;yano1262;tekt1235;nopa1235;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.01","tind1238","NA","0.233884666462234","4.13319675585703"
"192","191","74831","0.177865405961727","2299","183","matu1261;aran1237;nort2784;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;akak1252;akab1249;krym1236;yugh1239;urum1249;chul1246;west2402;bath1244;hinu1240;khva1239;sheh1240;yano1262;tekt1235;nopa1235;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.0100043497172684","dolg1241","NA","0.233928064060831","4.13311429899141"
"193","192","74830","0.17794042812234","2298","183","matu1261;aran1237;nort2784;else1239;chek1238;laha1250;saek1240;soch1239;muon1246;akak1252;akab1249;krym1236;yugh1239;urum1249;chul1246;west2402;bath1244;hinu1240;khva1239;sheh1240;yano1262;tekt1235;nopa1235;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.0100087032201915","jurc1239","NA","0.233971489284172","4.13247573987662"
"194","193","74829","0.178015515604816","2297","183","matu1261;aran1237;nort2784;else1239;chek1238;laha1250;saek1240;soch1239;muon1246;akak1252;akab1249;krym1236;yugh1239;urum1249;chul1246;west2402;bath1244;hinu1240;khva1239;sheh1240;yano1262;tekt1235;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0100130605137135","juru1256","NA","0.234014942160725","4.13224102576048"
"195","194","74828","0.178090668494507","2296","183","matu1261;aran1237;nort2784;else1239;chek1238;laha1250;saek1240;soch1239;muon1246;akak1252;akab1249;yugh1239;urum1249;chul1246;west2402;bath1244;hinu1240;khva1239;sheh1240;yano1262;tekt1235;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0100174216027875","krym1236","NA","0.234058422718998","4.13214409279452"
"196","195","74827","0.178165886876912","2295","183","matu1261;aran1237;nort2784;else1239;chek1238;laha1250;soch1239;muon1246;akak1252;akab1249;yugh1239;urum1249;chul1246;west2402;bath1244;hinu1240;khva1239;sheh1240;yano1262;tekt1235;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0100217864923747","saek1240","NA","0.234101930987539","4.13179404723031"
"197","196","74826","0.178241170837681","2294","183","matu1261;aran1237;nort2784;else1239;chek1238;laha1250;soch1239;muon1246;akak1252;akab1249;yugh1239;urum1249;chul1246;west2402;bath1244;khva1239;sheh1240;yano1262;tekt1235;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0100261551874455","hinu1240","NA","0.234145466994937","4.13163368898626"
"198","197","74825","0.17831652046261","2293","183","matu1261;aran1237;nort2784;else1239;chek1238;laha1250;soch1239;muon1246;akak1252;akab1249;urum1249;chul1246;west2402;bath1244;khva1239;sheh1240;yano1262;tekt1235;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0100305276929786","yugh1239","NA","0.234189030769825","4.13045764968742"
"199","198","74824","0.178391935837649","2292","183","matu1261;aran1237;nort2784;else1239;laha1250;soch1239;muon1246;akak1252;akab1249;urum1249;chul1246;west2402;bath1244;khva1239;sheh1240;yano1262;tekt1235;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0100349040139616","chek1238","NA","0.234232622340872","4.13135088745854"
"200","199","74823","0.178467417048894","2291","183","matu1261;aran1237;nort2784;else1239;laha1250;soch1239;akak1252;akab1249;urum1249;chul1246;west2402;bath1244;khva1239;sheh1240;yano1262;tekt1235;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0100392841553907","muon1246","NA","0.234276241736791","4.13140329174682"
"201","200","74822","0.178542964182595","2290","183","matu1261;aran1237;nort2784;else1239;laha1250;soch1239;akak1252;akab1249;urum1249;chul1246;west2402;bath1244;khva1239;sheh1240;yano1262;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0100436681222707","tekt1235","NA","0.234319888986337","4.13124324469583"
"202","201","74821","0.17861857732515","2289","183","matu1261;aran1237;nort2784;else1239;laha1250;soch1239;akak1252;akab1249;urum1249;chul1246;west2402;bath1244;khva1239;sheh1240;yano1262;nopa1235;nucl1706","0.00546448087431694","90E Correlative relative clauses","0.0100480559196156","yekh1238","NA","0.234363564118302","4.13214313508722"
"203","202","74820","0.178694256563109","2288","183","matu1261;aran1237;nort2784;else1239;laha1250;akak1252;akab1249;urum1249;chul1246;west2402;bath1244;khva1239;sheh1240;yano1262;nopa1235;nucl1706","0.00546448087431694","90E Correlative relative clauses","0.0100524475524476","soch1239","NA","0.234407267161524","4.13229088743872"
"204","203","74819","0.178770001983174","2287","183","matu1261;aran1237;nort2784;else1239;laha1250;akak1252;akab1249;urum1249;chul1246;bath1244;khva1239;sheh1240;yano1262;nopa1235;nucl1706","0.00546448087431694","90E Correlative relative clauses","0.010056843025798","west2402","NA","0.234450998144879","4.13218023106922"
"205","204","74818","0.178845813672198","2286","183","matu1261;aran1237;nort2784;else1239;akak1252;akab1249;urum1249;chul1246;bath1244;khva1239;sheh1240;yano1262;nopa1235;nucl1706","0.00546448087431694","90E Correlative relative clauses","0.0100612423447069","laha1250","NA","0.234494757097286","4.13180318349059"
"206","205","74817","0.178921691717186","2285","183","matu1261;aran1237;nort2784;else1239;akak1252;urum1249;chul1246;bath1244;khva1239;sheh1240;yano1262;nopa1235;nucl1706","0.00546448087431694","90E Correlative relative clauses","0.0100656455142232","akab1249","NA","0.234538544047706","4.13062463014204"
"207","206","74816","0.178997636205296","2284","183","matu1261;aran1237;nort2784;else1239;akak1252;urum1249;chul1246;bath1244;khva1239;yano1262;nopa1235;nucl1706","0.00546448087431694","90E Correlative relative clauses","0.0100700525394046","sheh1240","NA","0.234582359025139","4.1311070006699"
"208","207","74815","0.179073647223838","2283","183","matu1261;aran1237;nort2784;else1239;akak1252;urum1249;chul1246;bath1244;yano1262;nopa1235;nucl1706","0.00546448087431694","90E Correlative relative clauses","0.0100744634253176","khva1239","NA","0.234626202058629","4.13093014831309"
"209","208","74814","0.179149724860275","2282","183","matu1261;aran1237;nort2784;else1239;akak1252;urum1249;chul1246;bath1244;nopa1235;nucl1706","0.00546448087431694","90E Correlative relative clauses","0.0100788781770377","yano1262","NA","0.234670073177261","4.12975023860613"
"210","209","74813","0.179225869202224","2281","183","matu1261;aran1237;nort2784;else1239;urum1249;chul1246;bath1244;nopa1235;nucl1706","0.00546448087431694","90E Correlative relative clauses","0.0100832967996493","akak1252","NA","0.234713972410162","4.12834009227003"
"211","210","74812","0.179302080337456","2280","183","matu1261;aran1237;nort2784;else1239;chul1246;bath1244;nopa1235;nucl1706","0.00546448087431694","90E Correlative relative clauses","0.0100877192982456","urum1249","NA","0.2347578997865","4.12821304008009"
"212","211","74811","0.179378358353894","2279","183","matu1261;aran1237;nort2784;else1239;bath1244;nopa1235;nucl1706","0.00546448087431694","90E Correlative relative clauses","0.0100921456779289","chul1246","NA","0.234801855335485","4.12806981368342"
"213","212","74810","0.179454703339618","2278","183","matu1261;aran1237;nort2784;else1239;bath1244;nucl1706","0.00546448087431694","90E Correlative relative clauses","0.0100965759438104","nopa1235","NA","0.234845839086371","4.12820974090403"
"214","213","74809","0.179531115382862","2277","183","matu1261;aran1237;nort2784;else1239;nucl1706","0.00546448087431694","90E Correlative relative clauses","0.0101010101010101","bath1244","NA","0.234889851068451","4.12868988899098"
"215","214","74808","0.179607594572013","2276","183","matu1261;aran1237;nort2784;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101054481546573","nucl1706","NA","0.234933891311063","4.12916662101023"
"216","215","74806","0.179681739026001","2275","183","matu1261;aran1237;nort2784;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101098901098901","yemb1246","NA","0.234982172535387","4.13007230624001"
"217","216","74804","0.179755948690591","2274","183","matu1261;aran1237;nort2784;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101143359718558","bana1305","NA","0.235030492280426","4.13054638013151"
"218","217","74802","0.17983022365185","2273","183","matu1261;aran1237;nort2784;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101187857457105","weme1239","NA","0.235078850594238","4.13145232322146"
"219","218","74800","0.179904563995998","2272","183","matu1261;aran1237;nort2784;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101232394366197","okuu1243","NA","0.235127247524961","4.13235771847813"
"220","219","74798","0.179978969809405","2271","183","matu1261;aran1237;nort2784;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101276970497578","biaf1240","NA","0.235175683120816","4.13326255986084"
"221","220","74796","0.180053441178595","2270","183","matu1261;aran1237;nort2784;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101321585903084","kimm1246","NA","0.235224157430105","4.13416684128029"
"222","221","74794","0.180127978190243","2269","183","matu1261;aran1237;nort2784;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101366240634641","mada1282","NA","0.235272670501214","4.13507055659804"
"223","222","74792","0.180202580931178","2268","183","matu1261;aran1237;nort2784;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101410934744268","yaka1272","NA","0.23532122238261","4.13597369962597"
"224","223","74790","0.180277249488383","2267","183","matu1261;aran1237;nort2784;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101455668284076","avat1244","NA","0.235369813122843","4.13687626412581"
"225","224","74788","0.180351983948992","2266","183","matu1261;aran1237;nort2784;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101500441306267","bava1246","NA","0.235418151867305","4.1374587237784"
"226","225","74786","0.180426784400294","2265","183","matu1261;aran1237;nort2784;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101545253863135","lyel1241","NA","0.235466715660305","4.13836155367995"
"227","226","74785","0.180504064569696","2264","183","matu1261;aran1237;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101590106007067","nort2784","NA","0.235510728975705","4.13926379300017"
"228","227","74783","0.180578998331438","2263","183","matu1261;aran1237;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101634997790544","guri1247","NA","0.235559107879446","4.1396751629647"
"229","228","74782","0.180656414121649","2262","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101679929266136","aran1237","NA","0.235602938917481","4.13764839439509"
"230","229","74780","0.180731481548616","2261","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.010172490048651","angl1262","NA","0.235651656563998","4.13855051080629"
"231","230","74776","0.180801779583152","2260","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101769911504425","mawc1242","NA","0.235706582144461","4.13913315288947"
"232","231","74772","0.180872139855877","2259","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101814962372731","bhil1251","NA","0.235761563875127","4.1397132031206"
"233","232","74768","0.180942562449481","2258","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101860053144376","bahi1254","NA","0.235816601835315","4.13916770007678"
"234","233","74764","0.181013047446802","2257","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101905183872397","texm1235","NA","0.235871696104484","4.13930908691193"
"235","234","74760","0.181083594930822","2256","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.0101950354609929","kemt1242","NA","0.23592684676224","4.13789243497796"
"236","235","74756","0.181154204984673","2255","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.01019955654102","abid1235","NA","0.235982053888331","4.13879663708983"
"237","236","74752","0.181224877691633","2254","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.0102040816326531","mund1326","NA","0.236037317562651","4.13970023080192"
"238","237","74748","0.181295613135128","2253","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.0102086107412339","tifa1245","NA","0.236092637865239","4.13998055874229"
"239","238","74744","0.181366411398732","2252","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.0102131438721137","mamp1244","NA","0.236148014876281","4.14088426002358"
"240","239","74740","0.18143727256617","2251","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.010217681030653","yaka1277","NA","0.236203448676104","4.14180485756568"
"241","240","74736","0.181508196721311","2250","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.0102222222222222","nafa1258","NA","0.236258939345187","4.14270894567142"
"242","241","74732","0.181579183948179","2249","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.010226767452201","bugl1243","NA","0.236314486964151","4.1423376305291"
"243","242","74728","0.181650234330941","2248","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.0102313167259786","vasa1239","NA","0.236370091613765","4.14292077078917"
"244","243","74724","0.18172134795392","2247","183","matu1261;else1239","0.00546448087431694","90E Correlative relative clauses","0.0102358700489542","kama1370","NA","0.236425753374946","4.14319782443321"
