"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"148","147","74561","0.177377953186742","2297","183","kimm1245;ainu1251;maca1260;omag1248;nant1249;rayo1235;hara1271;guma1253;twan1247;alac1244;colu1241;cent2132;mana1298;band1352;loma1260;binu1245;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;nort2784;mank1251;pott1240;else1239;nucl1706;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00957771005659556","nort2645","NA","0.233625254891094","4.1451463569076"
"149","148","74560","0.177452828392453","2296","183","kimm1245;ainu1251;maca1260;omag1248;nant1249;rayo1235;hara1271;guma1253;twan1247;alac1244;colu1241;cent2132;mana1298;band1352;loma1260;binu1245;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;nort2784;mank1251;pott1240;else1239;nucl1706;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00958188153310104","yekh1238","NA","0.233668271844873","4.14605123841614"
"150","149","74559","0.177527768848887","2295","183","kimm1245;ainu1251;maca1260;omag1248;nant1249;rayo1235;hara1271;guma1253;twan1247;alac1244;colu1241;cent2132;mana1298;loma1260;binu1245;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;nort2784;mank1251;pott1240;else1239;nucl1706;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00958605664488017","band1352","NA","0.233712271145034","4.14587953862354"
"151","150","74558","0.177602774641379","2294","183","kimm1245;ainu1251;maca1260;omag1248;nant1249;rayo1235;hara1271;twan1247;alac1244;colu1241;cent2132;mana1298;loma1260;binu1245;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;nort2784;mank1251;pott1240;else1239;nucl1706;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00959023539668701","guma1253","NA","0.233755704863944","4.14626777164219"
"152","151","74557","0.177677845855407","2293","183","kimm1245;ainu1251;maca1260;omag1248;nant1249;rayo1235;hara1271;twan1247;alac1244;colu1241;cent2132;mana1298;loma1260;binu1245;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;mank1251;pott1240;else1239;nucl1706;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00959441779328391","nort2784","NA","0.233798571808299","4.14717339234231"
"153","152","74556","0.177752982576603","2292","183","kimm1245;maca1260;omag1248;nant1249;rayo1235;hara1271;twan1247;alac1244;colu1241;cent2132;mana1298;loma1260;binu1245;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;mank1251;pott1240;else1239;nucl1706;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00959860383944154","ainu1251","NA","0.233840978124609","4.14711218847961"
"154","153","74555","0.177828184890746","2291","183","kimm1245;maca1260;omag1248;nant1249;rayo1235;twan1247;alac1244;colu1241;cent2132;mana1298;loma1260;binu1245;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;mank1251;pott1240;else1239;nucl1706;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00960279353993889","hara1271","NA","0.23388448491086","4.14759894640234"
"155","154","74554","0.177903452883766","2290","183","kimm1245;maca1260;omag1248;nant1249;rayo1235;twan1247;alac1244;colu1241;cent2132;mana1298;loma1260;binu1245;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;pott1240;else1239;nucl1706;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00960698689956332","mank1251","NA","0.23392796123831","4.14850539536582"
"156","155","74553","0.177978786641743","2289","183","kimm1245;maca1260;omag1248;nant1249;rayo1235;twan1247;alac1244;colu1241;cent2132;mana1298;loma1260;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;pott1240;else1239;nucl1706;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00961118392311053","binu1245","NA","0.233971707310955","4.14877823727233"
"157","156","74552","0.178054186250908","2288","183","kimm1245;maca1260;omag1248;nant1249;rayo1235;twan1247;colu1241;cent2132;mana1298;loma1260;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;pott1240;else1239;nucl1706;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00961538461538462","alac1244","NA","0.234015288601772","4.14893326021045"
"158","157","74551","0.17812965179764","2287","183","kimm1245;maca1260;nant1249;rayo1235;twan1247;colu1241;cent2132;mana1298;loma1260;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;pott1240;else1239;nucl1706;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00961958898119808","omag1248","NA","0.234057811589734","4.14872650527539"
"159","158","74550","0.178205183368472","2286","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;cent2132;mana1298;loma1260;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;pott1240;else1239;nucl1706;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00962379702537183","twan1247","NA","0.234101443352966","4.14843411591938"
"160","159","74548","0.178278389592376","2285","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;cent2132;mana1298;loma1260;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;pott1240;else1239;nucl1706;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00962800875273523","yaka1272","NA","0.234149006598058","4.14934235065998"
"161","160","74547","0.178354052424564","2284","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;cent2132;mana1298;loma1260;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;pott1240;else1239;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00963222416812609","nucl1706","NA","0.234192305576641","4.14982893602418"
"162","161","74546","0.178429781540443","2283","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;cent2132;mana1298;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;pott1240;else1239;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00963644327639071","loma1260","NA","0.234236595079604","4.14964202812815"
"163","162","74545","0.17850557702715","2282","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;cent2132;poqo1253;ingr1248;mola1238;mali1284;taul1251;besi1244;lako1244;matu1261;aran1237;pott1240;else1239;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00964066608238387","mana1298","NA","0.234280913350999","4.14872994554329"
"164","163","74544","0.178581438971978","2281","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;cent2132;poqo1253;ingr1248;mola1238;mali1284;taul1251;lako1244;matu1261;aran1237;pott1240;else1239;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00964489259096887","besi1244","NA","0.234324575401289","4.14880255517069"
"165","164","74543","0.178657367462372","2280","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;cent2132;poqo1253;ingr1248;mola1238;mali1284;taul1251;lako1244;matu1261;aran1237;pott1240;else1239;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00964912280701754","bath1244","NA","0.234367972197161","4.1492865021885"
"166","165","74541","0.178730964832145","2279","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;cent2132;poqo1253;ingr1248;mola1238;mali1284;taul1251;lako1244;matu1261;aran1237;pott1240;else1239;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;saek1240;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00965335673541027","yemb1246","NA","0.234415704200141","4.15019712664619"
"167","166","74540","0.178807025624049","2278","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;cent2132;poqo1253;ingr1248;mola1238;mali1284;taul1251;lako1244;matu1261;aran1237;pott1240;else1239;yura1255;akac1240;soch1239;yugh1239;sheh1240;khor1269;akab1249;muon1246;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.009657594381036","saek1240","NA","0.234459154495746","4.14988149421298"
"168","167","74539","0.178883153223852","2277","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;cent2132;poqo1253;ingr1248;mola1238;mali1284;taul1251;lako1244;matu1261;aran1237;pott1240;else1239;yura1255;akac1240;soch1239;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00966183574879227","sheh1240","NA","0.234502632352753","4.15036306431184"
"169","168","74537","0.178956946805343","2276","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;cent2132;poqo1253;ingr1248;mola1238;mali1284;taul1251;lako1244;matu1261;aran1237;pott1240;else1239;yura1255;akac1240;soch1239;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00966608084358524","okuu1243","NA","0.234550454295228","4.15127440444167"
"170","169","74536","0.179033207229929","2275","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;cent2132;poqo1253;ingr1248;mola1238;mali1284;taul1251;matu1261;aran1237;pott1240;else1239;yura1255;akac1240;soch1239;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00967032967032967","lako1244","NA","0.234595216698999","4.15052369391554"
"171","170","74535","0.179109534726127","2274","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;cent2132;ingr1248;mola1238;mali1284;taul1251;matu1261;aran1237;pott1240;else1239;yura1255;akac1240;soch1239;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00967458223394899","poqo1253","NA","0.234639347299215","4.15039092943379"
"172","171","74534","0.179185929382463","2273","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;ingr1248;mola1238;mali1284;taul1251;matu1261;aran1237;pott1240;else1239;yura1255;akac1240;soch1239;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00967883853937528","cent2132","NA","0.234683297911297","4.15038688842918"
"173","172","74533","0.179262391287616","2272","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;ingr1248;mola1238;mali1284;taul1251;matu1261;aran1237;else1239;yura1255;akac1240;soch1239;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.0096830985915493","pott1240","NA","0.234727825425708","4.15014132363674"
"174","173","74532","0.179338920530423","2271","183","kimm1245;maca1260;nant1249;rayo1235;colu1241;mola1238;mali1284;taul1251;matu1261;aran1237;else1239;yura1255;akac1240;soch1239;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00968736239542052","ingr1248","NA","0.234772032520915","4.1499558857717"
"175","174","74531","0.179415517199875","2270","183","kimm1245;maca1260;nant1249;colu1241;mola1238;mali1284;taul1251;matu1261;aran1237;else1239;yura1255;akac1240;soch1239;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00969162995594714","rayo1235","NA","0.234815042091101","4.14937131761189"
"176","175","74530","0.179492181385122","2269","183","maca1260;nant1249;colu1241;mola1238;mali1284;taul1251;matu1261;aran1237;else1239;yura1255;akac1240;soch1239;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00969590127809608","kimm1245","NA","0.234859618992668","4.14845640735252"
"177","176","74528","0.179566503792369","2268","183","maca1260;nant1249;colu1241;mola1238;mali1284;taul1251;matu1261;aran1237;else1239;yura1255;akac1240;soch1239;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00970017636684303","lyel1241","NA","0.234907614789371","4.14937012651263"
"178","177","74527","0.179643302214477","2267","183","maca1260;colu1241;mola1238;mali1284;taul1251;matu1261;aran1237;else1239;yura1255;akac1240;soch1239;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00970445522717247","nant1249","NA","0.234950609436548","4.14926990142984"
"179","178","74526","0.179720168419834","2266","183","maca1260;colu1241;mola1238;mali1284;taul1251;matu1261;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00970873786407767","soch1239","NA","0.23499435491199","4.14942225572671"
"180","179","74525","0.179797102498221","2265","183","maca1260;colu1241;mola1238;mali1284;taul1251;matu1261;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00971302428256071","hinu1240","NA","0.235038128236108","4.14929022786503"
"181","180","74523","0.179871690899612","2264","183","maca1260;colu1241;mola1238;mali1284;taul1251;matu1261;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;ulch1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00971731448763251","mada1282","NA","0.235086286183962","4.15020515391527"
"182","181","74522","0.179948759927462","2263","183","maca1260;colu1241;mola1238;mali1284;taul1251;matu1261;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00972160848431286","ulch1241","NA","0.235130113754569","4.14962025216055"
"183","182","74520","0.180023481323651","2262","183","maca1260;colu1241;mola1238;mali1284;taul1251;matu1261;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00972590627763042","weme1239","NA","0.235178336494802","4.15053496153863"
"184","183","74519","0.180100685658215","2261","183","maca1260;colu1241;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00973020787262273","matu1261","NA","0.235219179824183","4.15145067556307"
"185","184","74517","0.180175540403308","2260","183","maca1260;colu1241;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00973451327433628","kimm1246","NA","0.235267465430171","4.15236582658022"
"186","185","74515","0.180250461420862","2259","183","maca1260;colu1241;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;mams1234;chul1246;west2402;akak1252;nopa1235;juru1256;dolg1241;tind1238;urum1249;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00973882248782647","avat1244","NA","0.235315789585799","4.15328040834263"
"187","186","74514","0.180327868852459","2258","183","maca1260;colu1241;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;muon1246;tekt1235;khva1239;mams1234;chul1246;west2402;akak1252;juru1256;dolg1241;tind1238;urum1249;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00974313551815766","nopa1235","NA","0.235359745800822","4.1534277865204"
"188","187","74513","0.180405344877261","2257","183","maca1260;colu1241;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;tekt1235;khva1239;mams1234;chul1246;west2402;akak1252;juru1256;dolg1241;tind1238;urum1249;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00974745237040319","muon1246","NA","0.23540373007412","4.15349738498846"
"189","188","74512","0.180482889586482","2256","183","maca1260;colu1241;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;tekt1235;khva1239;mams1234;chul1246;west2402;akak1252;juru1256;dolg1241;tind1238;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00975177304964539","urum1249","NA","0.235447742434612","4.15343072233912"
"190","189","74510","0.180558079798384","2255","183","maca1260;colu1241;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;tekt1235;khva1239;mams1234;chul1246;west2402;akak1252;juru1256;dolg1241;tind1238;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00975609756097561","bava1246","NA","0.235495914193502","4.15402223704841"
"191","190","74508","0.180633336727421","2254","183","maca1260;colu1241;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;tekt1235;khva1239;mams1234;chul1246;west2402;akak1252;juru1256;dolg1241;tind1238;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00976042590949423","biaf1240","NA","0.235544386039313","4.15493898084016"
"192","191","74506","0.180708660462431","2253","183","maca1260;colu1241;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;tekt1235;khva1239;mams1234;chul1246;west2402;akak1252;juru1256;dolg1241;tind1238;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.0097647581003107","bana1305","NA","0.235592896665472","4.15542847949017"
"193","192","74505","0.180786477593687","2252","183","maca1260;colu1241;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;tekt1235;khva1239;chul1246;west2402;akak1252;juru1256;dolg1241;tind1238;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00976909413854352","mams1234","NA","0.235637016909416","4.15479576251006"
"194","193","74503","0.180861936285755","2251","183","maca1260;colu1241;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;tekt1235;khva1239;chul1246;west2402;akak1252;juru1256;dolg1241;tind1238;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.0097734340293203","west2454","NA","0.235685307823332","4.15571307097437"
"195","194","74502","0.180939890710383","2250","183","maca1260;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;tekt1235;khva1239;chul1246;west2402;akak1252;juru1256;dolg1241;tind1238;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00977777777777778","colu1241","NA","0.235729832748047","4.15540145772088"
"196","195","74501","0.181017914458642","2249","183","mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;khor1269;akab1249;tekt1235;khva1239;chul1246;west2402;akak1252;juru1256;dolg1241;tind1238;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.0097821253890618","maca1260","NA","0.235773266848458","4.15437267995127"
"197","196","74500","0.181096007623048","2248","183","mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;tekt1235;khva1239;chul1246;west2402;akak1252;juru1256;dolg1241;tind1238;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.0097864768683274","khor1269","NA","0.235817488928629","4.15429291859105"
"198","197","74499","0.181174170296278","2247","183","mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;khva1239;chul1246;west2402;akak1252;juru1256;dolg1241;tind1238;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00979083222073876","tekt1235","NA","0.235861739332596","4.15414842972917"
"199","198","74498","0.181252402571177","2246","183","mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;khva1239;chul1246;west2402;akak1252;juru1256;dolg1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00979519145146928","tind1238","NA","0.235906018089649","4.15400401035087"
"200","199","74496","0.181328270473548","2245","183","mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;khva1239;chul1246;west2402;akak1252;juru1256;dolg1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00979955456570156","maor1244","NA","0.235953542434598","4.15492300407835"
"201","200","74495","0.181406641146275","2244","183","mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;khva1239;chul1246;akak1252;juru1256;dolg1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00980392156862745","west2402","NA","0.235997875613045","4.15482876955911"
"202","201","74494","0.181485081699227","2243","183","mola1238;mali1284;taul1251;aran1237;else1239;yura1255;yugh1239;akab1249;khva1239;chul1246;akak1252;juru1256;dolg1241;yano1262;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00980829246544806","akac1240","NA","0.236042237228772","4.15379817523494"
