"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"360","359","74304","0.190894587158085","2127","183","hars1241;taly1247;angl1262;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;beng1286;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;dege1248;bahn1262;miam1252;coyo1236;kala1384;gwic1235;guer1241;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108133521391631","juan1238","NA","0.242041225808173","4.01341549281524"
"361","360","74300","0.190974096407219","2126","183","hars1241;taly1247;angl1262;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;beng1286;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;dege1248;bahn1262;miam1252;coyo1236;kala1384;gwic1235;guer1241;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108184383819379","kama1370","NA","0.2421009831005","4.01366630335987"
"362","361","74298","0.191058823529412","2125","183","hars1241;taly1247;angl1262;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;beng1286;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;dege1248;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108235294117647","guer1241","NA","0.242149611005687","4.01364239039431"
"363","362","74291","0.19113076677678","2124","183","hars1241;taly1247;angl1262;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;beng1286;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;dege1248;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108286252354049","tama1336","NA","0.242181326306979","4.01145423156196"
"364","363","74288","0.191213073571011","2123","183","hars1241;taly1247;angl1262;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;beng1286;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;dege1248;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108337258596326","mehe1243","NA","0.242222229795217","4.01079547651012"
"365","364","74286","0.191298033095904","2122","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;beng1286;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;dege1248;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108388312912347","angl1262","NA","0.242275093858155","4.01172509754855"
"366","365","74279","0.191370190883257","2121","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;beng1286;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;dege1248;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108439415370108","momu1241","NA","0.242305154043531","4.00953360600784"
"367","366","74275","0.191450149499948","2120","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;beng1286;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;dege1248;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108490566037736","mawc1242","NA","0.242365128453389","4.01012050485986"
"368","367","74266","0.191517289576226","2119","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;beng1286;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;dege1248;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108541764983483","kane1243","NA","0.242393235052968","4.00898814318068"
"369","368","74262","0.191597393148501","2118","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;beng1286;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;dege1248;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108593012275732","iatm1242","NA","0.242428550106337","4.00785493504134"
"370","369","74249","0.191654341255153","2117","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;beng1286;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;dege1248;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108644307982995","bard1255","NA","0.242487177625168","4.00684023293246"
"371","370","74247","0.191739750224674","2116","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;beng1286;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108695652173913","dege1248","NA","0.242536031248667","4.00656484728216"
"372","371","74232","0.191791652133473","2115","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;beng1286;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108747044917258","ines1240","NA","0.242615322097478","4.00502149633538"
"373","372","74221","0.191853942749611","2114","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;beng1286;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.010879848628193","amar1274","NA","0.242669564784818","4.00282114054008"
"374","373","74219","0.191939567444832","2113","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108849976336962","beng1286","NA","0.24271856247801","4.00252158836354"
"375","374","74203","0.19198905033946","2112","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;chim1309;cola1237;powh1243;mohe1244;tuba1279;nask1242;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108901515151515","high1242","NA","0.242802440782772","4.00097480266259"
"376","375","74201","0.192074820158783","2111","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;cola1237;powh1243;mohe1244;tuba1279;nask1242;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;chic1271;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0108953102794884","chim1309","NA","0.242851543514518","4.00047659418568"
"377","376","74199","0.192160671276513","2110","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;cola1237;powh1243;mohe1244;tuba1279;nask1242;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0109004739336493","chic1271","NA","0.242900684921314","4.00024091712421"
"378","377","74196","0.192244012778957","2109","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;cola1237;powh1243;mohe1244;tuba1279;nask1242;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0109056424845899","muri1260","NA","0.242952207520433","3.99939542111802"
"379","378","74183","0.192301510768242","2108","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;cola1237;powh1243;mohe1244;tuba1279;nask1242;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0109108159392789","nyan1313","NA","0.243011266236572","3.99809333661242"
"380","379","74170","0.19235906333559","2107","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;sanj1281;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;cola1237;powh1243;mohe1244;tuba1279;nask1242;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0109159943046986","darf1239","NA","0.243070429492989","3.99679024129253"
"381","380","74168","0.192445212481642","2106","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;cola1237;powh1243;mohe1244;tuba1279;nask1242;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0109211775878443","sanj1281","NA","0.243119714104295","3.99689734160265"
"382","381","74159","0.192513271809249","2105","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;cola1237;powh1243;mohe1244;tuba1279;nask1242;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0109263657957245","ayor1240","NA","0.243158253889788","3.99468574497718"
"383","382","74151","0.192583993018762","2104","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;cola1237;powh1243;mohe1244;tuba1279;nask1242;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0109315589353612","hmon1333","NA","0.243222327493301","3.99354135008396"
"384","383","74143","0.192654781485726","2103","183","hars1241;taly1247;sier1250;sema1266;sanm1295;kitu1246;lauu1247;muyu1244;casi1235;kapi1249;boru1252;caro1242;renn1242;reng1252;jola1262;area1240;tana1289;quer1236;mixt1426;adiv1239;rade1240;usil1237;tata1258;vedd1240;nort2994;itaw1240;chay1249;yaka1269;kank1243;bari1297;yort1237;tatu1247;ixca1245;siri1274;guay1257;macu1260;sout2959;cola1237;powh1243;mohe1244;tuba1279;nask1242;bahn1262;miam1252;coyo1236;kala1384;gwic1235;chic1273;cuic1234;umal1238;guad1242;bisl1239;arua1260;kara1462;musl1236;kati1270;bade1248;puoc1238;chit1275;ladi1250;lowe1385;mand1419;mitu1240;yami1254;bauu1244;akhv1239;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;bena1264;more1259;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0109367570137898","shom1245","NA","0.243249924155431","3.99132650626868"
