"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"325","324","170160","0.141368355288519","3908","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248208802456499","siku1242","NA"
"326","325","170157","0.141402045612437","3907","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248272331712311","ledo1238","NA"
"327","326","170155","0.141436584408935","3906","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248335893497184","nalu1240","NA"
"328","327","170152","0.141470309460066","3905","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248399487836108","poch1243","NA"
"329","328","170149","0.141504051788376","3904","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248463114754098","faga1239","NA"
"330","329","170146","0.141537811407143","3903","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248526774276198","bola1250","NA"
"331","330","170143","0.141571588329661","3902","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248590466427473","unea1237","NA"
"332","331","170140","0.141605382569238","3901","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248654191233017","kheh1237","NA"
"333","332","170137","0.141639194139194","3900","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248717948717949","lauj1238","NA"
"334","333","170135","0.141673855767213","3899","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248781738907412","samb1321","NA"
"335","334","170132","0.141707702251571","3898","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248845561826578","indo1311","NA"
"336","335","170129","0.141741566106462","3897","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248909417500642","tora1261","NA"
"337","336","170126","0.141775447345263","3896","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248973305954825","nama1268","NA"
"338","337","170123","0.141809345981361","3895","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0249037227214377","yami1254","NA"
"339","338","170121","0.141844095811738","3894","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0249101181304571","komy1238","NA"
"340","339","170118","0.141878029496832","3893","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0249165168250706","aral1243","NA"
"341","340","170115","0.141911980619586","3892","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0249229188078109","ghar1239","NA"
"342","341","170113","0.141946783619875","3891","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0249293240812131","alge1240","NA"
"343","342","170110","0.141980769872801","3890","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0249357326478149","urho1239","NA"
"344","343","170106","0.142013938748318","3889","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0249421445101569","taku1257","NA"
"345","344","170103","0.142047959756293","3888","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0249485596707819","nort2847","NA"
"346","345","170100","0.142081998269289","3887","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0249549781322357","tita1241","NA"
"347","346","170097","0.14211605430082","3886","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0249613998970664","mong1342","NA"
"348","347","170094","0.142150127864414","3885","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.024967824967825","leng1259","NA"
"349","348","170090","0.142183383043321","3884","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0247167868177137","chav1241","NA"
"350","349","170087","0.1422174914964","3883","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0247231522019057","uabm1237","NA"
"351","350","170084","0.142251617522097","3882","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0247295208655332","nyin1250","NA"
"352","351","170081","0.142285761133996","3881","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0247358928111312","mama1276","NA"
"353","352","170078","0.142319922345696","3880","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0247422680412371","bugh1239","NA"
"354","353","170075","0.142354101170807","3879","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0247486465583913","roma1328","NA"
"355","354","170073","0.142389134846587","3878","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0247550283651367","wola1253","NA"
"356","355","170070","0.142423349155358","3877","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0247614134640186","leip1237","NA"
"357","356","170066","0.142456743462935","3876","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0247678018575851","diii1241","NA"
"358","357","170063","0.14249099287809","3875","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nort3351;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0247741935483871","bima1247","NA"
"359","358","170062","0.142526936151097","3874","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0247805885389778","nort3351","NA"
"360","359","170060","0.142562059680572","3873","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0247869868319132","zaza1246","NA"
"361","360","170057","0.142596362831383","3872","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;nucl1706;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0247933884297521","sang1336","NA"
"362","361","170056","0.14263236118054","3871","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0247997933350555","nucl1706","NA"
"363","362","170053","0.14266670022484","3870","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248062015503876","amba1266","NA"
"364","363","170050","0.142701057020002","3869","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248126130783148","vene1258","NA"
"365","364","170046","0.142734592191676","3868","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248190279214064","simb1256","NA"
"366","365","170043","0.142768984312817","3867","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248254460822343","bira1254","NA"
"367","366","170040","0.142803394226053","3866","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.024831867563373","tala1285","NA"
"368","367","170036","0.142836981905546","3865","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248382923673997","tour1243","NA"
"369","368","170032","0.142870586969966","3864","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248447204968944","katb1237","NA"
"370","369","170029","0.14290504990738","3863","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248511519544396","prov1235","NA"
"371","370","170026","0.142939530691991","3862","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248575867426204","liku1243","NA"
"372","371","170024","0.142974870247598","3861","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248640248640249","cent2117","NA"
"373","372","170020","0.143008545858287","3860","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248704663212435","onto1237","NA"
"374","373","170017","0.14304308026775","3859","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248769111168697","mala1484","NA"
"375","374","170014","0.143077632579965","3858","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248833592534992","tani1255","NA"
"376","375","170010","0.143111361026839","3857","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0248898107337309","awad1244","NA"
"377","376","170006","0.143145106967721","3856","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.024896265560166","guad1242","NA"
"378","377","170002","0.143178870416225","3855","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0249027237354086","nemi1240","NA"
"379","378","170000","0.143214336260522","3854","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0249091852620654","duwa1244","NA"
"380","379","169997","0.143248977858373","3853","308","anda1286;apol1241;apur1253;azan1238;azua1234;bamu1257;bath1244;bira1253;cacr1238;cauq1239;coch1274;doro1266;east2551;germ1281;guib1246;huai1241;huan1249;huay1241;isir1237;kamu1260;mams1234;mosk1236;nopa1235;odoo1238;paca1245;puno1238;sanp1258;sout2961;sout2984;tana1291;tekt1235;tuba1279;tuma1260;yauy1235","0.00324675324675325","rec_e_WALS_132A","0.0249156501427459","shan1293","NA"
