"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"116","115","74888","0.172595547750252","2371","183","diii1241;tuma1260;bagr1243;sika1262;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;west2454;neap1235;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;lako1244;matu1261;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00970054829185998","gida1247","NA","4.07408349334725"
"117","116","74887","0.172666067187752","2370","183","diii1241;tuma1260;bagr1243;sika1262;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;west2454;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;lako1244;matu1261;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00970464135021097","neap1235","NA","4.07466377588009"
"118","117","74885","0.172734339499039","2369","183","diii1241;tuma1260;bagr1243;sika1262;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;west2454;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;lako1244;matu1261;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00970873786407767","birr1240","NA","4.07443631893786"
"119","118","74884","0.172804977108256","2368","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;west2454;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;lako1244;matu1261;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00971283783783784","sika1262","NA","4.07530431212151"
"120","119","74883","0.17287567440282","2367","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;west2454;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00971694127587664","lako1244","NA","4.07453393980318"
"121","120","74881","0.172944121872243","2366","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;west2454;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00972104818258664","lard1243","NA","4.07335680924646"
"122","121","74879","0.173012627225361","2365","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;west2454;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00972515856236787","coas1301","NA","4.07258531933087"
"123","122","74877","0.17308119053563","2364","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;west2454;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00972927241962775","high1243","NA","4.07174252352626"
"124","123","74876","0.173152124394987","2363","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00973338975878121","west2454","NA","4.0725900111039"
"125","124","74874","0.173220804819478","2362","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00973751058425064","play1240","NA","4.07166161418471"
"126","125","74870","0.173284914468492","2361","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.0097416349004659","kemt1242","NA","4.0702600486165"
"127","126","74868","0.173353709363712","2360","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00974576271186441","embe1260","NA","4.06933023651218"
"128","127","74867","0.173424879023945","2359","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00974989402289106","pott1240","NA","4.06902223740228"
"129","128","74865","0.173493791626691","2358","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.0097540288379983","huam1247","NA","4.06798431616421"
"130","129","74863","0.17356276270428","2357","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;khva1239;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00975816716164616","sout2961","NA","4.06705289462278"
"131","130","74862","0.173634111720337","2356","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;else1239;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00976230899830221","khva1239","NA","4.06687428916833"
"132","131","74861","0.173705521330038","2355","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00976645435244161","else1239","NA","4.06487954012312"
"133","132","74859","0.173774670250846","2354","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00977060322854715","ming1252","NA","4.06383881644276"
"134","133","74858","0.17384620029308","2353","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00977475563110922","ingr1248","NA","4.06362580482206"
"135","134","74854","0.173910821159065","2352","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00977891156462585","kukn1238","NA","4.06162767214386"
"136","135","74853","0.17398246996395","2351","183","diii1241;tuma1260;bagr1243;kara1487;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00978307103360272","nant1249","NA","4.06147823435696"
"137","136","74851","0.174051854435531","2350","183","diii1241;tuma1260;bagr1243;kara1487;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.00978723404255319","orok1267","NA","4.06006776169848"
"138","137","74849","0.174121297982864","2349","183","diii1241;tuma1260;bagr1243;kara1487;dhuw1249;maas1239;mold1248;astu1245;sint1235;goro1259;east2332;luxe1241;lipt1238;sira1267;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;guma1253;gusi1247;loma1260;band1352;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;taga1278;binu1245;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;nege1240;dogr1250;teng1267;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;ngar1235;west2418;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;laha1250;jurc1239;soch1239;muon1246;akac1240;dolg1241;akab1249;krym1236;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256","0.00546448087431694","90E Correlative relative clauses","0.0097914005959983","nuka1242","NA","4.0586562692812"
