"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"683","682","68557","0.20755036858756","1805","183","sier1250;casi1235;jola1262;quer1236;adiv1239;usil1237;tata1258;vedd1240;itaw1240;kank1243;ixca1245;nask1242;chic1273;cuic1234;bisl1239;kati1270;chit1275;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0127423822714681","boik1241","NA","3.59506735090517"
"684","683","68463","0.20738068409","1804","183","sier1250;casi1235;jola1262;quer1236;adiv1239;usil1237;tata1258;vedd1240;itaw1240;kank1243;ixca1245;nask1242;chic1273;cuic1234;bisl1239;kati1270;chit1275;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0127494456762749","furr1244","NA","3.59234951750141"
"685","684","68456","0.207474488481553","1803","183","sier1250;casi1235;jola1262;quer1236;adiv1239;usil1237;tata1258;vedd1240;itaw1240;kank1243;ixca1245;nask1242;chic1273;cuic1234;bisl1239;kati1270;chit1275;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0127565169162507","east2555","NA","3.59180182698117"
"686","685","68454","0.207583559251105","1802","183","sier1250;casi1235;jola1262;quer1236;adiv1239;usil1237;tata1258;vedd1240;itaw1240;kank1243;ixca1245;nask1242;chic1273;cuic1234;bisl1239;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0127635960044395","chit1275","NA","3.59231191299583"
"687","686","68450","0.207686682868959","1801","183","sier1250;casi1235;jola1262;quer1236;adiv1239;usil1237;tata1258;vedd1240;itaw1240;kank1243;ixca1245;nask1242;chic1273;cuic1234;bisl1239;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0127706829539145","chim1302","NA","3.59118295753978"
"688","687","68448","0.207795992714025","1800","183","sier1250;casi1235;jola1262;quer1236;adiv1239;usil1237;tata1258;vedd1240;itaw1240;kank1243;ixca1245;chic1273;cuic1234;bisl1239;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0127777777777778","nask1242","NA","3.59074339991744"
"689","688","68446","0.207905424081988","1799","183","sier1250;casi1235;jola1262;quer1236;adiv1239;usil1237;tata1258;vedd1240;itaw1240;ixca1245;chic1273;cuic1234;bisl1239;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0127848804891606","kank1243","NA","3.59168600737387"
"690","689","68347","0.207720174814761","1798","183","sier1250;casi1235;jola1262;quer1236;adiv1239;usil1237;tata1258;vedd1240;itaw1240;ixca1245;chic1273;cuic1234;bisl1239;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0127919911012236","cayu1262","NA","3.5889590762043"
"691","690","68332","0.207790154203575","1797","183","sier1250;casi1235;jola1262;quer1236;adiv1239;usil1237;tata1258;vedd1240;itaw1240;ixca1245;chic1273;cuic1234;bisl1239;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0127991096271564","nucl1595","NA","3.58622941955405"
"692","691","68236","0.207613762215975","1796","183","sier1250;casi1235;jola1262;quer1236;adiv1239;usil1237;tata1258;vedd1240;itaw1240;ixca1245;chic1273;cuic1234;bisl1239;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0128062360801782","tuni1252","NA","3.58349703304287"
"693","692","68137","0.207428040854225","1795","183","sier1250;casi1235;jola1262;quer1236;adiv1239;usil1237;tata1258;vedd1240;itaw1240;ixca1245;chic1273;cuic1234;bisl1239;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0128133704735376","ward1246","NA","3.58076191228092"
"694","693","68135","0.207537572113481","1794","183","sier1250;casi1235;quer1236;adiv1239;usil1237;tata1258;vedd1240;itaw1240;ixca1245;chic1273;cuic1234;bisl1239;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0128205128205128","jola1262","NA","3.58168639984612"
"695","694","68132","0.207644177874491","1793","183","sier1250;casi1235;quer1236;adiv1239;usil1237;tata1258;vedd1240;itaw1240;ixca1245;chic1273;cuic1234;bisl1239;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0128276631344116","gudu1252","NA","3.58208228209367"
"696","695","68125","0.207738705113193","1792","183","sier1250;casi1235;quer1236;adiv1239;usil1237;tata1258;vedd1240;itaw1240;ixca1245;chic1273;cuic1234;bisl1239;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0128348214285714","cent2140","NA","3.58059793851168"
"697","696","68123","0.207848593300443","1791","183","sier1250;casi1235;quer1236;adiv1239;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;bisl1239;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0128419877163596","itaw1240","NA","3.58153951150521"
"698","697","68121","0.20795860426779","1790","183","sier1250;casi1235;quer1236;adiv1239;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0128491620111732","bisl1239","NA","3.58204651025341"
"699","698","68119","0.208068738221127","1789","183","casi1235;quer1236;adiv1239;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0128563443264394","sier1250","NA","3.5819711015953"
"700","699","68092","0.20810259043288","1788","183","casi1235;quer1236;adiv1239;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0128635346756152","heil1246","NA","3.58048462460111"
"701","700","68076","0.208170117515389","1787","183","casi1235;quer1236;adiv1239;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.012870733072188","ngal1292","NA","3.57942478836895"
"702","701","68073","0.208277495272887","1786","183","casi1235;quer1236;adiv1239;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0128779395296753","guan1269","NA","3.57865036114247"
"703","702","68071","0.208388054675422","1785","183","quer1236;adiv1239;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0128851540616246","casi1235","NA","3.57959380480811"
"704","703","68051","0.208443603126761","1784","183","quer1236;adiv1239;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0128923766816144","adyg1241","NA","3.57810391739411"
"705","704","68035","0.208511472958022","1783","183","quer1236;adiv1239;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0128996074032529","badi1247","NA","3.5761286315202"
"706","705","68023","0.208591684912268","1782","183","quer1236;adiv1239;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0129068462401796","orya1242","NA","3.57337350048336"
"707","706","68020","0.208699600825962","1781","183","quer1236;adiv1239;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.012914093206064","tere1279","NA","3.57294963046121"
"708","707","68016","0.208804568060416","1780","183","quer1236;adiv1239;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0129213483146067","kara1474","NA","3.57244885847356"
"709","708","68014","0.208915796619332","1779","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;matt1238;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0129286115795391","adiv1239","NA","3.57295277607898"
"710","709","68012","0.209027150294738","1778","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0129358830146232","matt1238","NA","3.57236306403794"
"711","710","67986","0.209064826517339","1777","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0129431626336522","hoaa1235","NA","3.57037977437934"
"712","711","67882","0.208862551075666","1776","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;nate1242;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0129504504504505","coos1249","NA","3.56761399699878"
"713","712","67880","0.208974062956977","1775","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0129577464788732","nate1242","NA","3.56854481972104"
"714","713","67769","0.208749946094467","1774","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0129650507328072","karo1304","NA","3.56577552482863"
"715","714","67765","0.208855356146693","1773","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0129723632261703","waru1264","NA","3.56607647008525"
"716","715","67657","0.20864017071877","1772","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.012979683972912","kuna1268","NA","3.56330329301129"
"717","716","67546","0.208415485678494","1771","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.012987012987013","daga1275","NA","3.56052730282608"
"718","717","67525","0.208468401716526","1770","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0129943502824859","ocai1244","NA","3.55882733251503"
"719","718","67512","0.208546089760817","1769","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0130016958733748","suki1245","NA","3.55604631219058"
"720","719","67508","0.208651682615038","1768","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;kati1270;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0130090497737557","nort2943","NA","3.55496730800897"
"721","720","67506","0.208763580023565","1767","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0130164119977363","kati1270","NA","3.5554639448872"
"722","721","67503","0.208872509886193","1766","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0130237825594564","nyal1254","NA","3.55640835455621"
"723","722","67481","0.208922738742086","1765","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;keny1279;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0130311614730878","kuni1265","NA","3.55470283708168"
"724","723","67479","0.209034980112263","1764","183","quer1236;usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0130385487528345","keny1279","NA","3.55563349606951"
"725","724","67477","0.209147348812413","1763","183","usil1237;tata1258;vedd1240;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0130459444129325","quer1236","NA","3.55553710285721"
"726","725","67475","0.209259845059328","1762","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0130533484676504","vedd1240","NA","3.55603238972721"
"727","726","67471","0.209366262959136","1761","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.013060760931289","cogu1240","NA","3.55514261600558"
"728","727","67467","0.209472801788376","1760","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0130681818181818","kete1254","NA","3.55525671580619"
"729","728","67344","0.209209778283115","1759","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0130756111426947","wara1303","NA","3.55246107724593"
"730","729","67331","0.209288374145981","1758","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0130830489192264","lazz1240","NA","3.55045114493645"
"731","730","67326","0.209391940434981","1757","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0130904951622083","surs1246","NA","3.55139831465283"
"732","731","67205","0.209134645306646","1756","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0130979498861048","trum1247","NA","3.54859667447996"
"733","732","67202","0.209244469353759","1755","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;lobi1245;coat1241;pota1247;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0131054131054131","mayo1264","NA","3.54834555671996"
"734","733","67200","0.209357534067331","1754","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;lobi1245;coat1241;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0131128848346636","pota1247","NA","3.54785888007054"
"735","734","67198","0.209470727776583","1753","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;coat1241;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0131203650884199","lobi1245","NA","3.54879284807277"
"736","735","67194","0.209577812710532","1752","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;coat1241;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0131278538812785","bana1307","NA","3.54707454712963"
"737","736","67136","0.209516497988659","1751","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;coat1241;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0131353512278698","gang1267","NA","3.54505578132677"
"738","737","67133","0.209626854020297","1750","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;coat1241;sila1250;tutu1242;kato1244;kala1372;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0131428571428571","bais1246","NA","3.54544866855916"
"739","738","67131","0.209740460591064","1749","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;coat1241;sila1250;tutu1242;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0131503716409377","kala1372","NA","3.54594133684043"
"740","739","67128","0.209851071013242","1748","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;ndog1248;naga1394;tepe1279;coat1241;sila1250;tutu1242;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0131578947368421","hala1252","NA","3.54572414697152"
"741","740","67126","0.209964935987063","1747","183","usil1237;tata1258;ixca1245;chic1273;cuic1234;naga1394;tepe1279;coat1241;sila1250;tutu1242;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0131654264453349","ndog1248","NA","3.54665985261371"
"742","741","67124","0.210078931390407","1746","183","usil1237;tata1258;ixca1245;chic1273;naga1394;tepe1279;coat1241;sila1250;tutu1242;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0131729667812142","cuic1234","NA","3.54654929135086"
"743","742","66997","0.209801618989462","1745","183","usil1237;tata1258;ixca1245;chic1273;naga1394;tepe1279;coat1241;sila1250;tutu1242;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0131805157593123","yagu1244","NA","3.54373081168236"
"744","743","66992","0.209906251566652","1744","183","usil1237;tata1258;ixca1245;chic1273;naga1394;tepe1279;coat1241;sila1250;tutu1242;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0131880733944954","boka1249","NA","3.5442536389059"
"745","744","66859","0.209609711288558","1743","183","usil1237;tata1258;ixca1245;chic1273;naga1394;tepe1279;coat1241;sila1250;tutu1242;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0131956397016638","pira1253","NA","3.54143126586315"
"746","745","66845","0.209686121724292","1742","183","usil1237;tata1258;ixca1245;chic1273;naga1394;tepe1279;coat1241;sila1250;tutu1242;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.013203214695752","capa1241","NA","3.54062978307699"
"747","746","66843","0.209800284366437","1741","183","usil1237;tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0132107983917289","naga1394","NA","3.54111975303697"
"748","747","66821","0.209851768105019","1740","183","usil1237;tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0132183908045977","tomm1242","NA","3.53938914071767"
"749","748","66818","0.209963014985687","1739","183","usil1237;tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;kato1244;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0132259919493962","reja1240","NA","3.54034351128092"
"750","749","66816","0.21007753400366","1738","183","usil1237;tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0132336018411968","kato1244","NA","3.53970068784406"
"751","750","66682","0.209776922084745","1737","183","usil1237;tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0132412204951065","wari1268","NA","3.53686792913606"
"752","751","66549","0.209479111581174","1736","183","usil1237;tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0132488479262673","kute1249","NA","3.53403223850862"
"753","752","66524","0.209521109903781","1735","183","usil1237;tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0132564841498559","apuc1241","NA","3.53119361108329"
"754","753","66391","0.20922280837761","1734","183","usil1237;tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0132641291810842","gily1242","NA","3.52835204197055"
"755","754","66371","0.209280473230981","1733","183","usil1237;tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0132717830351991","nyig1240","NA","3.52680547236247"
"756","755","66369","0.20939499488888","1732","183","tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0132794457274827","usil1237","NA","3.52667311746957"
"757","756","66234","0.209089789849514","1731","183","tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0132871172732525","lavu1241","NA","3.52382501219373"
"758","757","66100","0.208787390631416","1730","183","tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0132947976878613","ainu1240","NA","3.52097394824173"
"759","758","66097","0.20889866532662","1729","183","tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0133024869866975","bang1339","NA","3.52126436584302"
"760","759","65959","0.208583156243675","1728","183","tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;song1303;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0133101851851852","mapu1245","NA","3.51840918940808"
"761","760","65957","0.208697605690401","1727","183","tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.013317892298784","song1303","NA","3.51934433575402"
"762","761","65954","0.208809021775608","1726","183","tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0133256083429896","kela1255","NA","3.52029644090386"
"763","762","65929","0.208850875108894","1725","183","tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0133333333333333","alab1237","NA","3.51888718666041"
"764","763","65913","0.208921303868244","1724","183","tata1258;ixca1245;chic1273;tepe1279;coat1241;sila1250;tutu1242;kwas1243","0.0109289617486339","90E Correlative relative clauses","0.0133410672853828","gura1252","NA","3.51713297394184"
