"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"255","254","74402","0.182235905876705","2231","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;guma1253;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103092783505155","amar1274","NA","3.95188087440938"
"256","255","74400","0.182312725134162","2230","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;guma1253;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103139013452915","nene1251","NA","3.9516112891135"
"257","256","74384","0.182355291769938","2229","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;guma1253;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103185284881113","high1242","NA","3.95009867046592"
"258","257","74371","0.182405254534931","2228","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;guma1253;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103231597845601","nyan1313","NA","3.94881974640459"
"259","258","74358","0.182455262169941","2227","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;guma1253;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103277952402335","darf1239","NA","3.94753987532257"
"260","259","74349","0.182515134108082","2226","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;guma1253;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103324348607367","ayor1240","NA","3.94540122022777"
"261","260","74341","0.182577515810155","2225","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;guma1253;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103370786516854","shom1245","NA","3.94326084465032"
"262","261","74339","0.182654695915399","2224","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;guma1253;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.010341726618705","maca1259","NA","3.94213014050522"
"263","262","74330","0.182714738366162","2223","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;guma1253;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103463787674314","tima1241","NA","3.9406103864342"
"264","263","74322","0.182777294122855","2222","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;guma1253;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103510351035104","timo1237","NA","3.93846557204512"
"265","264","74321","0.182857128797888","2221","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103556956325979","guma1253","NA","3.93881248079264"
"266","265","74319","0.18293457391818","2220","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103603603603604","qanj1241","NA","3.93855659273312"
"267","266","74304","0.182980075207411","2219","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nopa1235;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103650292924741","toro1252","NA","3.93742223489418"
"268","267","74303","0.183060109289617","2218","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103697024346258","nopa1235","NA","3.93749202419539"
"269","268","74289","0.183108173059148","2217","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103743797925124","taia1239","NA","3.93534198193941"
"270","269","74276","0.183158746128504","2216","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103790613718412","talo1250","NA","3.93381578685698"
"271","270","74263","0.183209364862031","2215","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103837471783296","dadi1250","NA","3.93228841745104"
"272","271","74246","0.183250156727432","2214","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103884372177055","chic1270","NA","3.93135475609412"
"273","272","74237","0.183310739569212","2213","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103931314957072","yuru1243","NA","3.92919887019824"
"274","273","74227","0.18336890680738","2212","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;iban1267;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0103978300180832","edol1239","NA","3.92766795467516"
"275","274","74226","0.183449370138873","2211","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0104025327905925","iban1267","NA","3.92855643280048"
"276","275","74208","0.183487871819598","2210","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0104072398190045","guam1248","NA","3.92741476900253"
"277","276","74206","0.183565988121124","2209","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0104119511090991","kora1294","NA","3.92761350675978"
"278","277","74204","0.183644175180169","2208","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0104166666666667","jeme1245","NA","3.92647079175196"
"279","278","74194","0.183702625278238","2207","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0104213864975079","ayom1234","NA","3.92430806174191"
"280","279","74181","0.183753697070582","2206","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0104261106074343","hadz1240","NA","3.92214357635732"
"281","280","74169","0.183807293409167","2205","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0104308390022676","amii1238","NA","3.92099744240895"
"282","281","74158","0.183863417730307","2204","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0104355716878403","kara1289","NA","3.91882990223027"
"283","282","74148","0.183922073476556","2203","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;dogr1250;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0104403086699955","moch1259","NA","3.91666060019964"
"284","283","74147","0.184003116888273","2202","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0104450499545867","dogr1250","NA","3.91723551221573"
"285","284","74135","0.184056923951607","2201","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0104497955474784","assa1269","NA","3.91593150667302"
"286","285","74120","0.184103328365623","2200","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0104545454545455","naka1260","NA","3.91478097585825"
"287","286","74110","0.184162199907062","2199","183","kara1487;dhuw1249;maas1239;mold1248;luxe1241;sira1267;thao1240;hara1271;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;urho1239;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bata1292;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;akwa1248;chek1238;muon1246;akak1252;dolg1241;chul1246;khor1269;west2402;bath1244;hinu1240;sheh1240;nucl1706;yekh1238","0.00546448087431694","90E Correlative relative clauses","0.0104592996816735","foii1241","NA","3.91260671284947"
