"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"465","464",70142,0.189465950314552,2023,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0113692535837865,"sout2994",NA,3.61932974141444
"466","465",70083,0.189400204309967,2022,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0113748763600396,"nara1262",NA,3.61686052286976
"467","466",70025,0.18933709709255,2021,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0113805047006432,"sand1273",NA,3.61438910547441
"468","467",69965,0.189268517015636,2020,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0113861386138614,"paez1247",NA,3.61191548608389
"469","468",69903,0.18919445594719,2019,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0113917781079742,"abun1252",NA,3.60943966154763
"470","469",69899,0.189277377915699,2018,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0113974231912785,"tifa1245",NA,3.6095370462141
"471","470",69838,0.18920595701564,2017,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114030738720873,"klam1254",NA,3.60705807876557
"472","471",69831,0.189280835284934,2016,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114087301587302,"mido1240",NA,3.60569264228401
"473","472",69760,0.189182226199677,2015,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114143920595534,"waor1240",NA,3.60320979864628
"474","473",69757,0.189268020034621,2014,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114200595829196,"plai1259",NA,3.6019670457277
"475","474",69685,0.189166592015289,2013,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114257327372081,"hata1243",NA,3.59948037770769
"476","475",69612,0.189062347228107,2012,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114314115308151,"sanm1287",NA,3.59699148475476
"477","476",69610,0.189150926733566,2011,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114370959721532,"chic1271",NA,3.59656745713946
"478","477",69608,0.189239594377838,2010,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114427860696517,"guay1257",NA,3.59502515427677
"479","478",69606,0.189328350292536,2009,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114484818317571,"jeha1242",NA,3.59487117743308
"480","479",69525,0.18920220756319,2008,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114541832669323,"tonk1249",NA,3.59237602192211
"481","480",69443,0.189073216420125,2007,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114598903836572,"pure1242",NA,3.58987862809373
"482","481",69430,0.189132057379773,2006,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;west2402;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114656031904287,"shua1254",NA,3.58862625699025
"483","482",69429,0.189223662156085,2005,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114713216957606,"west2402",NA,3.58829450156224
"484","483",69420,0.189293544059422,2004,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114770459081836,"cent2138",NA,3.58691450413625
"485","484",69405,0.189347126850708,2003,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114827758362456,"toar1246",NA,3.58441039209653
"486","485",69385,0.189387115616624,2002,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114885114885115,"nucl1633",NA,3.58190402782258
"487","486",69381,0.189470838351316,2001,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0114942528735632,"ning1273",NA,3.58107006926717
"488","487",69366,0.189524590163934,2000,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115,"cacu1241",NA,3.57856002809287
"489","488",69277,0.189376108819437,1999,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115057528764382,"zuni1245",NA,3.57604772574681
"490","489",69253,0.189405252246782,1998,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115115115115115,"papa1238",NA,3.57478541727619
"491","490",69251,0.189494624450337,1997,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115172759138708,"taba1259",NA,3.57435079469836
"492","491",69241,0.189562184478246,1996,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115230460921844,"moha1256",NA,3.57318775217924
"493","492",69154,0.189418902447375,1995,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115288220551378,"yuch1247",NA,3.57066872352669
"494","493",69142,0.189481011340031,1994,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115346038114343,"leng1262",NA,3.56814741964638
"495","494",69138,0.189565117254654,1993,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115403913697943,"kild1236",NA,3.56768777752686
"496","495",69134,0.189649307612966,1992,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;isna1241;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115461847389558,"pemo1248",NA,3.56700730201444
"497","496",69133,0.189741816315496,1991,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115519839276745,"isna1241",NA,3.56786219167564
"498","497",69039,0.189579042754757,1990,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115577889447236,"furr1244",NA,3.56533541833883
"499","498",68940,0.189402368765917,1989,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115635997988939,"cayu1262",NA,3.56280635690042
"500","499",68844,0.189233763235149,1988,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.011569416498994,"tuni1252",NA,3.56027500403462
"501","500",68745,0.189056737647166,1987,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.01157523905385,"ward1246",NA,3.55774135640908
"502","501",68743,0.189146429377225,1986,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115810674723061,"guer1241",NA,3.55752025508739
"503","502",68639,0.188955416993572,1985,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115869017632242,"coos1249",NA,3.55498317408744
"504","503",68528,0.188744932134673,1984,183,"kara1487;maas1239;mold1248;sira1267;thao1240;wara1300;ping1243;jama1262;shug1248;papu1250;nica1252;tayo1238;ibib1240;onto1237;prin1242;east2288;nort2627;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;tagb1258;ishk1246;yagn1238;magu1243;east2295;bata1301;kela1258;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;mand1442;naro1251;cent2101;sema1269;keoo1238;mala1480;matu1261;nort2784;mank1251;kago1247;chek1238;dolg1241;chul1246;bath1244;sheh1240;yekh1238",0.00546448087431694,"90E Correlative relative clauses",0.0115927419354839,"karo1304",NA,3.55244378946669
